# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.193536301964e+10       5.306044561180e-18       3.883386852976e-05       3.073441894727e+14       1.274792796723e+04       1.068080455131e-06       1.521511480499e+14       2.242074418115e-05       5.583530022499e+28       4.167920395209e+21       2.277297826685e+22      -1.026440721040e-08       3.105575650918e-06      -9.999999997763e-01       3.862512363674e+28       9.446045080263e+28       1.433824006993e-04       1.107003770676e-01 
       1.185239624587e+10       5.380589177676e-18       3.910570558219e-05       3.030861326991e+14       1.274792796696e+04       1.075557018297e-06       1.510934935909e+14       2.257768937701e-05       5.429889272501e+28       4.081605288146e+21       2.230136367951e+22      -1.026440721040e-08       3.105575650903e-06      -9.999999997747e-01       3.756228472651e+28       9.186120383449e+28       1.434931210310e-04       1.106149627378e-01 
       1.177000620240e+10       5.456181071415e-18       3.937944529753e-05       2.988870685752e+14       1.274792796669e+04       1.083085917406e-06       1.500431912484e+14       2.273573318906e-05       5.280476220743e+28       3.997077714674e+21       2.183951594464e+22      -1.026440721040e-08       3.105575650889e-06      -9.999999997732e-01       3.652869171746e+28       8.933347976149e+28       1.436038413655e-04       1.105296801394e-01 
       1.168818888019e+10       5.532834955593e-18       3.965510222770e-05       2.947461797957e+14       1.274792796641e+04       1.090667518808e-06       1.490001899153e+14       2.289488330760e-05       5.135174534598e+28       3.914300656053e+21       2.138723279664e+22      -1.026440721040e-08       3.105575650874e-06      -9.999999997716e-01       3.552353985666e+28       8.687531050417e+28       1.437145617029e-04       1.104445289679e-01 
       1.160694029806e+10       5.610565750111e-18       3.993268728664e-05       2.906626603784e+14       1.274792796613e+04       1.098302191420e-06       1.479644388396e+14       2.305514747678e-05       4.993871082535e+28       3.833237860181e+21       2.094431615871e+22      -1.026440721040e-08       3.105575650859e-06      -9.999999997700e-01       3.454604653536e+28       8.448478213826e+28       1.438252820433e-04       1.103595089200e-01 
       1.152625650249e+10       5.689388584481e-18       4.021221684525e-05       2.866357155075e+14       1.274792796585e+04       1.105990306739e-06       1.469358876225e+14       2.321653349494e-05       4.856455846038e+28       3.753853825716e+21       2.051057205609e+22      -1.026440721040e-08       3.105575650844e-06      -9.999999997684e-01       3.359545067971e+28       8.216003340452e+28       1.439360023867e-04       1.102746196932e-01 
       1.144613356747e+10       5.769318800771e-18       4.049370181747e-05       2.826645613789e+14       1.274792796557e+04       1.113732238866e-06       1.459144862152e+14       2.337904921504e-05       4.722821833947e+28       3.676113786525e+21       2.008581053113e+22      -1.026440721040e-08       3.105575650829e-06      -9.999999997667e-01       3.267101215816e+28       7.989925425955e+28       1.440467227330e-04       1.101898609861e-01 
       1.136656759426e+10       5.850371956585e-18       4.077715675521e-05       2.787484250476e+14       1.274792796529e+04       1.121528364517e-06       1.449001849170e+14       2.354270254497e-05       4.592864999155e+28       3.599983696461e+21       1.966984556010e+22      -1.026440721040e-08       3.105575650814e-06      -9.999999997651e-01       3.177201120516e+28       7.770068446654e+28       1.441574430824e-04       1.101052324982e-01 
       1.128755471124e+10       5.932563828101e-18       4.106259802938e-05       2.748865442772e+14       1.274792796500e+04       1.129379063047e-06       1.438929343726e+14       2.370750144801e-05       4.466484157592e+28       3.525430214455e+21       1.926249497168e+22      -1.026440721040e-08       3.105575650798e-06      -9.999999997635e-01       3.089774786083e+28       7.556261222468e+28       1.442681634348e-04       1.100207339296e-01 
       1.120909107367e+10       6.015910413133e-18       4.135003655392e-05       2.710781673917e+14       1.274792796472e+04       1.137284716467e-06       1.428926855699e+14       2.387345394316e-05       4.343580909453e+28       3.452420689906e+21       1.886358036723e+22      -1.026440721040e-08       3.105575650783e-06      -9.999999997618e-01       3.004754142590e+28       7.348337283643e+28       1.443788837902e-04       1.099363649818e-01 
       1.113117286358e+10       6.100427934249e-18       4.163948688074e-05       2.673225531289e+14       1.274792796443e+04       1.145245709461e-06       1.418993898372e+14       2.404056810557e-05       4.224059562573e+28       3.380923148392e+21       1.847292704264e+22      -1.026440721040e-08       3.105575650767e-06      -9.999999997601e-01       2.922072993177e+28       7.146134741135e+28       1.444896041488e-04       1.098521253569e-01 
       1.105379628950e+10       6.186132841929e-18       4.193096174276e-05       2.636189704965e+14       1.274792796413e+04       1.153262429405e-06       1.409129988416e+14       2.420885206690e-05       4.107827057932e+28       3.310906277660e+21       1.809036391180e+22      -1.026440721040e-08       3.105575650752e-06      -9.999999997585e-01       2.841666962506e+28       6.949496160565e+28       1.446003245104e-04       1.097680147580e-01 
       1.097695758635e+10       6.273041817765e-18       4.222447932989e-05       2.599666986296e+14       1.274792796384e+04       1.161335266388e-06       1.399334645857e+14       2.437831401574e-05       3.994792897190e+28       3.242339413914e+21       1.771572343169e+22      -1.026440721040e-08       3.105575650736e-06      -9.999999997568e-01       2.763473446643e+28       6.758268439640e+28       1.447110448752e-04       1.096840328891e-01 
       1.090065301520e+10       6.361171777708e-18       4.252005055605e-05       2.563650266504e+14       1.274792796355e+04       1.169464613230e-06       1.389607394061e+14       2.454896219800e-05       3.884869072232e+28       3.175192528389e+21       1.734884152902e+22      -1.026440721040e-08       3.105575650720e-06      -9.999999997551e-01       2.687431564312e+28       6.572302688948e+28       1.448217652431e-04       1.096001794552e-01 
       1.082487886311e+10       6.450539875362e-18       4.281768997316e-05       2.528132535298e+14       1.274792796325e+04       1.177650865500e-06       1.379947759705e+14       2.472080491732e-05       3.777969996642e+28       3.109436214194e+21       1.698955752835e+22      -1.026440721040e-08       3.105575650704e-06      -9.999999997533e-01       2.613482109493e+28       6.391454116035e+28       1.449324856142e-04       1.095164541620e-01 
       1.074963144296e+10       6.541163505321e-18       4.311741395213e-05       2.493106879511e+14       1.274792796295e+04       1.185894421535e-06       1.370355272758e+14       2.489385053545e-05       3.674012439067e+28       3.045041673441e+21       1.663771408174e+22      -1.026440721040e-08       3.105575650688e-06      -9.999999997516e-01       2.541567505325e+28       6.215581912667e+28       1.450432059885e-04       1.094328567163e-01 
       1.067490709326e+10       6.633060306557e-18       4.341923704487e-05       2.458566481753e+14       1.274792796265e+04       1.194195682462e-06       1.360829466455e+14       2.506810747267e-05       3.572915458412e+28       2.981980704626e+21       1.629315709980e+22      -1.026440721040e-08       3.105575650672e-06      -9.999999997499e-01       2.471631759275e+28       6.044549145201e+28       1.451539263661e-04       1.093493868258e-01 
       1.060070217796e+10       6.726248165851e-18       4.372317198431e-05       2.424504619085e+14       1.274792796234e+04       1.202555052216e-06       1.351369877277e+14       2.524358420823e-05       3.474600340819e+28       2.920225690281e+21       1.595573568428e+22      -1.026440721040e-08       3.105575650655e-06      -9.999999997481e-01       2.403620419548e+28       5.878222647963e+28       1.452646467469e-04       1.092660441988e-01 
       1.052701308631e+10       6.820745221276e-18       4.402923332236e-05       2.390914661708e+14       1.274792796204e+04       1.210972937557e-06       1.341976044924e+14       2.542028928070e-05       3.378990538384e+28       2.859749584881e+21       1.562530206191e+22      -1.026440721040e-08       3.105575650639e-06      -9.999999997464e-01       2.337480532683e+28       5.716472919572e+28       1.453753671310e-04       1.091828285449e-01 
       1.045383623263e+10       6.916569865726e-18       4.433743742993e-05       2.357790071678e+14       1.274792796173e+04       1.219449748095e-06       1.332647512301e+14       2.559823128843e-05       3.286011609552e+28       2.800525902997e+21       1.530171151973e+22      -1.026440721040e-08       3.105575650623e-06      -9.999999997446e-01       2.273160602330e+28       5.559174022106e+28       1.454860875184e-04       1.090997395743e-01 
       1.038116805619e+10       7.013740750496e-18       4.464780067792e-05       2.325124401628e+14       1.274792796142e+04       1.227985896307e-06       1.323383825484e+14       2.577741888998e-05       3.195591161162e+28       2.742528707694e+21       1.498482234170e+22      -1.026440721040e-08       3.105575650606e-06      -9.999999997428e-01       2.210610549151e+28       5.406203483048e+28       1.455968079091e-04       1.090167769981e-01 
       1.030900502100e+10       7.112276788915e-18       4.496033398027e-05       2.292911293516e+14       1.274792796111e+04       1.236581797555e-06       1.314184533711e+14       2.595786080450e-05       3.107658792079e+28       2.685732599180e+21       1.467449574661e+22      -1.026440721040e-08       3.105575650589e-06      -9.999999997410e-01       2.149781671831e+28       5.257442199932e+28       1.457075283032e-04       1.089339405285e-01 
       1.023734361564e+10       7.212197160023e-18       4.527505734586e-05       2.261144477385e+14       1.274792796079e+04       1.245237870112e-06       1.305049189348e+14       2.613956581216e-05       3.022146038379e+28       2.630112703675e+21       1.437059582736e+22      -1.026440721040e-08       3.105575650572e-06      -9.999999997392e-01       2.090626609157e+28       5.112774347607e+28       1.458182487006e-04       1.088512298783e-01 
       1.016618035312e+10       7.313521312309e-18       4.559198168863e-05       2.229817770145e+14       1.274792796047e+04       1.253954535177e-06       1.295977347875e+14       2.632254275463e-05       2.938986320045e+28       2.575644662518e+21       1.407298949137e+22      -1.026440721040e-08       3.105575650555e-06      -9.999999997374e-01       2.033099303147e+28       4.972087288055e+28       1.459289691015e-04       1.087686447614e-01 
       1.009551177067e+10       7.416268967492e-18       4.591112519847e-05       2.198925074370e+14       1.274792796015e+04       1.262732216897e-06       1.286968567862e+14       2.650680053544e-05       2.858114889128e+28       2.522304621505e+21       1.378154640236e+22      -1.026440721040e-08       3.105575650538e-06      -9.999999997355e-01       1.977154963181e+28       4.835271482694e+28       1.460396895058e-04       1.086861848924e-01 
       1.002533442962e+10       7.520460124361e-18       4.623250424629e-05       2.168460377109e+14       1.274792795983e+04       1.271571342388e-06       1.278022410948e+14       2.669234812045e-05       2.779468779334e+28       2.470069220436e+21       1.349613892321e+22      -1.026440721040e-08       3.105575650521e-06      -9.999999997337e-01       1.922750031138e+28       4.702220407093e+28       1.461504099136e-04       1.086038499868e-01 
